snapped_at,price,market_cap,total_volume
2024-11-11 00:00:00 UTC,1.000349719147238,36991236537.869316,7538967462.14153
2024-11-12 00:00:00 UTC,0.9985881021566233,36987329013.29875,19822070280.555088
2024-11-13 00:00:00 UTC,1.0009692260831384,36511923286.53499,15722264200.05937
2024-11-14 00:00:00 UTC,0.9999531558582633,36697997168.34931,15169698511.371824
2024-11-15 00:00:00 UTC,1.0014551269553458,36733576296.557,16140852969.06616
2024-11-16 00:00:00 UTC,0.9996325994428762,36888878219.04543,6849238027.791858
2024-11-17 00:00:00 UTC,0.9998385825831348,37114966813.79243,4858909225.145837
2024-11-18 00:00:00 UTC,1.0003271757436543,37154959455.948586,5644473486.495455
2024-11-19 00:00:00 UTC,0.9998609255008111,37424584133.440834,7513893299.564986
2024-11-20 00:00:00 UTC,0.9998606473436922,37297902572.896164,8775793287.083256
2024-11-21 00:00:00 UTC,1.0007630360982596,37710603331.33345,13290924304.064957
2024-11-22 00:00:00 UTC,1.0000245886496726,38180862910.77674,11975912401.8098
2024-11-23 00:00:00 UTC,0.9999060813058415,38842917922.3533,10358118656.609379
2024-11-24 00:00:00 UTC,1.0002346376945765,39021138674.70085,7409221310.291787
2024-11-25 00:00:00 UTC,1.0004468241586646,38981050694.614174,5524290052.060476
2024-11-26 00:00:00 UTC,0.9986176579652258,38659175709.55546,16059284059.290922
2024-11-27 00:00:00 UTC,1.0005931150539005,38651132095.94627,9449854277.72285
2024-11-28 00:00:00 UTC,0.9997799588345422,39492926655.16325,9002989556.484661
2024-11-29 00:00:00 UTC,0.9999000322671704,39387557115.01575,7212135752.569348
2024-11-30 00:00:00 UTC,1.0003890779484927,39807121251.94382,7811745004.739941
2024-12-01 00:00:00 UTC,1.0001518991853688,39898927279.74911,4269993379.8820024
2024-12-02 00:00:00 UTC,0.9996548834724811,39976806451.30924,4484550359.574528
2024-12-03 00:00:00 UTC,1.0005985502531116,39904493861.007675,16291654894.92035
2024-12-04 00:00:00 UTC,0.9999198840712941,39955279124.37602,9874608517.420725
2024-12-05 00:00:00 UTC,0.9997734086990082,40347104988.34608,9050634996.865427
2024-12-06 00:00:00 UTC,1.0010341200658002,40366885489.214325,18443989450.35621
2024-12-07 00:00:00 UTC,0.999972499988638,40571783401.72828,13105976908.368202
2024-12-08 00:00:00 UTC,0.9986283938422416,41217555347.17087,8107123190.316794
2024-12-09 00:00:00 UTC,1.003412731505965,41170483430.17103,7145091396.798287
2024-12-10 00:00:00 UTC,1.0003411047383342,40698046919.13062,10062624206.296335
2024-12-11 00:00:00 UTC,0.9990051104970505,40823137395.52798,11884848237.024572
2024-12-12 00:00:00 UTC,0.9989054722502628,41501545454.90512,9065555229.19397
2024-12-13 00:00:00 UTC,0.9999851467027848,41502192919.409355,14654627072.542006
2024-12-14 00:00:00 UTC,1.0003104763142294,41992638645.29033,4848016667.199972
2024-12-15 00:00:00 UTC,0.9997408085684555,41984734433.14011,8071503113.289228
2024-12-16 00:00:00 UTC,0.9997827838158164,42123501126.10943,5501615754.344043
2024-12-17 00:00:00 UTC,1.0009019859636064,42390179646.952484,12293314067.201551
2024-12-18 00:00:00 UTC,0.999203329887552,42538482548.74435,13725722686.356173
2024-12-19 00:00:00 UTC,0.9995277676875878,42315907910.95439,12819462833.079561
2024-12-20 00:00:00 UTC,0.9995031727509269,42362560809.757034,12393658822.409298
2024-12-21 00:00:00 UTC,1.000929756261089,42553436606.53612,10232931826.088472
2024-12-22 00:00:00 UTC,1.0006434640693196,42930532545.81555,4781777386.773908
2024-12-23 00:00:00 UTC,0.9995962407018847,43001900408.14412,3914844527.9718933
2024-12-24 00:00:00 UTC,0.9998322611404102,43100541615.209206,6422440568.375267
2024-12-25 00:00:00 UTC,1.0010360931872067,43174870938.69003,5110878978.384367
2024-12-26 00:00:00 UTC,1.000480391268751,43280465178.61851,5662386242.0534
2024-12-27 00:00:00 UTC,1.0000556801457028,43504839902.39994,4473507378.45386
2024-12-28 00:00:00 UTC,1.0003274492676109,43572236980.64718,5755966193.4788685
2024-12-29 00:00:00 UTC,0.9999331747182335,43613839675.51204,2307064482.6187286
2024-12-30 00:00:00 UTC,1.0001780020935238,43625327050.60844,2740784220.897494
2024-12-31 00:00:00 UTC,1.000468303895725,43803322701.91866,8462139705.798365
2025-01-01 00:00:00 UTC,1.000540738607754,43945617394.42927,6544488766.849924
2025-01-02 00:00:00 UTC,0.9995995563541714,43740787028.36501,5447401746.320422
2025-01-03 00:00:00 UTC,0.9998897917862559,43964009276.95229,6867663028.323249
2025-01-04 00:00:00 UTC,0.9994361514245386,45218905503.87765,4344743302.690314
2025-01-05 00:00:00 UTC,1.0000914074852363,45516879606.08652,5271242159.819552
2025-01-06 00:00:00 UTC,0.9997706933970877,45605291127.276596,4080425990.008546
2025-01-07 00:00:00 UTC,1.0001285190345148,45909222053.7004,10005474587.51418
2025-01-08 00:00:00 UTC,0.9998095830084727,45494789508.896095,12400695923.344217
2025-01-09 00:00:00 UTC,0.9995935663896706,45341185251.50612,7877708404.315108
2025-01-10 00:00:00 UTC,0.9999881876307739,45410977372.057274,7414717935.586872
2025-01-11 00:00:00 UTC,0.9999745918927159,45716400779.5359,10593948339.952995
2025-01-12 00:00:00 UTC,0.9999984731464708,45737930028.23496,3047506577.042282
2025-01-13 00:00:00 UTC,0.9999006483374144,45740523874.56466,1906480717.3047714
2025-01-14 00:00:00 UTC,0.9999424713385991,45650761140.71399,12929804074.696032
2025-01-15 00:00:00 UTC,0.9999895984378816,45695747506.727905,8400886046.736374
2025-01-16 00:00:00 UTC,0.9999999212517576,46233725517.00448,7910249892.640659
2025-01-17 00:00:00 UTC,0.999960841650655,46308905561.05005,10504795870.931574
2025-01-18 00:00:00 UTC,0.9999989522305549,47378162864.58694,8284925587.540052
2025-01-19 00:00:00 UTC,0.999927502683709,47470815140.61594,23274751522.320347
2025-01-20 00:00:00 UTC,1.000080514082634,47928122629.456154,29963405366.491386
2025-01-21 00:00:00 UTC,1.0000625695121996,48117181243.02627,36328861326.62989
2025-01-22 00:00:00 UTC,1.0000863480814257,50928978633.141045,13154580453.75687
2025-01-23 00:00:00 UTC,0.9999930690811191,51501085765.67199,9075731384.991482
2025-01-24 00:00:00 UTC,0.9999311676910557,51939547682.44428,28472333046.83918
2025-01-25 00:00:00 UTC,0.9999049378084353,52192918881.665924,8616084702.974508
2025-01-26 00:00:00 UTC,0.9999699334722717,52179538308.18993,7344732819.637942
2025-01-27 00:00:00 UTC,1.0000084536006284,52206516625.64723,6944759748.433182
2025-01-28 00:00:00 UTC,1.0000886500965283,52251068886.086716,11920263629.770649
2025-01-29 00:00:00 UTC,0.9999032635177072,52511058172.45887,6886671903.660893
2025-01-30 00:00:00 UTC,0.9998995810038127,52543272449.931885,6868972632.075556
2025-01-31 00:00:00 UTC,1.000049413016127,53108112928.811264,9849625621.260172
2025-02-01 00:00:00 UTC,0.9999984583215497,53310479100.96779,8116610169.252203
2025-02-02 00:00:00 UTC,1.0000172836955323,53318824080.84902,6928041602.171022
2025-02-03 00:00:00 UTC,1.0000090178090109,53405057205.711296,14357838357.9669
2025-02-04 00:00:00 UTC,0.9999707442629723,54444241631.461525,32891782083.323395
2025-02-05 00:00:00 UTC,0.9999754958591461,55031638054.41637,17406670355.050304
2025-02-06 00:00:00 UTC,1.0000064801411843,55317788890.17136,7149629228.380471
2025-02-07 00:00:00 UTC,0.9999990831756363,55748033823.79973,10239201603.984999
2025-02-08 00:00:00 UTC,0.9999954497601323,56226639082.65023,7985884017.395712
2025-02-09 00:00:00 UTC,0.9999951153314031,56045142850.3149,4635278099.939955
2025-02-10 00:00:00 UTC,0.9999982671246745,56202492564.076385,5373060669.746971
2025-02-11 00:00:00 UTC,0.9999018522623695,56243672309.97475,6032608498.883689
2025-02-12 00:00:00 UTC,0.9999126258297392,56065914550.61756,8896231428.80024
2025-02-13 00:00:00 UTC,0.9999022028781105,56066099350.1706,6636060784.466048
2025-02-14 00:00:00 UTC,0.9999026348113932,56094898069.45146,4480921603.025689
2025-02-15 00:00:00 UTC,0.9999471562049712,56299817405.64193,9539411641.3663
2025-02-16 00:00:00 UTC,0.9999838579020802,56368613717.77036,3348256846.9128246
2025-02-17 00:00:00 UTC,0.9999419956863579,56453148857.788345,4320299475.6547
2025-02-18 00:00:00 UTC,0.999903892893537,56470447396.85341,4970191860.304846
2025-02-19 00:00:00 UTC,0.9998438386561747,56216659021.47815,9667532507.033255
2025-02-20 00:00:00 UTC,0.9999026547146316,56248466121.780624,4774302136.142498
2025-02-21 00:00:00 UTC,0.9998100353878798,56204435443.24322,8507492155.706102
2025-02-22 00:00:00 UTC,0.9998956472630667,57200106375.8615,7716192739.299717
2025-02-23 00:00:00 UTC,0.9999972018587785,57088551689.01071,3601125351.2540383
2025-02-24 00:00:00 UTC,0.9999188775239235,57171310844.065796,5605824970.103181
2025-02-25 00:00:00 UTC,0.9998752223253229,56618758433.24564,12628543326.481241
2025-02-26 00:00:00 UTC,0.9998680504636228,56192790045.027016,20467084506.764935
2025-02-27 00:00:00 UTC,0.999867170565736,56032298616.47792,14360930703.11603
2025-02-28 00:00:00 UTC,0.9998958101649879,55583497658.14039,7739479521.505494
2025-03-01 00:00:00 UTC,0.9998538941795755,56371329450.41739,17261430508.861427
2025-03-02 00:00:00 UTC,0.9998861322401656,56349522697.493355,6198515813.494904
2025-03-03 00:00:00 UTC,0.9999710558581975,56369921922.39565,15491415690.692905
2025-03-04 00:00:00 UTC,0.9998166810872576,56198202737.25478,15831157787.41567
2025-03-05 00:00:00 UTC,0.9999116978637251,56439264548.44254,16248213426.08639
2025-03-06 00:00:00 UTC,0.999861315158062,56982960088.00919,10763442801.054905
2025-03-07 00:00:00 UTC,0.9998821076116345,57254502821.51425,6771472820.548251
2025-03-08 00:00:00 UTC,0.9998566340821032,58073873298.69157,14166163941.901237
2025-03-09 00:00:00 UTC,0.9998551342267175,58111794745.41619,4134196398.4324083
2025-03-10 00:00:00 UTC,0.9998714600140522,58113399484.633224,7472684986.287529
2025-03-11 00:00:00 UTC,0.9997934594528367,57861728800.76436,14873992254.20318
2025-03-12 00:00:00 UTC,0.9998765615988634,58113401410.64924,14680271085.773857
2025-03-13 00:00:00 UTC,0.9997975216017498,58253458127.41888,10059809855.87136
2025-03-14 00:00:00 UTC,0.9998720286025311,58318828935.29026,12503536704.747828
2025-03-15 00:00:00 UTC,0.9998949956984708,58580801911.092316,7501577401.54886
2025-03-16 00:00:00 UTC,0.9998990187011486,58767867934.42892,3389862525.8024635
2025-03-17 00:00:00 UTC,0.9997980209524483,58706368120.6834,3836849251.317115
2025-03-18 00:00:00 UTC,0.9998685184528096,58797192317.786224,8387769999.330335
2025-03-19 00:00:00 UTC,0.9998537762109126,58812622301.138245,8346454614.618822
2025-03-20 00:00:00 UTC,0.9997992264427935,59120717325.77411,7151949721.622108
2025-03-21 00:00:00 UTC,0.9997994717694941,59156318408.93176,6095908172.445787
2025-03-22 00:00:00 UTC,0.9998961094358574,59598715491.91018,4087961491.66146
2025-03-23 00:00:00 UTC,0.9998934142288918,59608085871.17322,1689818447.6403055
2025-03-24 00:00:00 UTC,0.9998605920972774,59696955513.089264,4476144516.665154
2025-03-25 00:00:00 UTC,0.9998694584454013,59698466612.642624,10411079163.014696
2025-03-26 00:00:00 UTC,0.9998724134989011,60053637822.541916,9348740744.733961
2025-03-27 00:00:00 UTC,0.9998980654962645,60151001187.55841,7248632302.038757
2025-03-28 00:00:00 UTC,0.9998938751329984,60340763781.93035,9569950521.666126
2025-03-29 00:00:00 UTC,0.9999837951571748,60252631298.78622,11664786038.092247
2025-03-30 00:00:00 UTC,0.9999722467288958,60247248034.66066,6860733820.475009
2025-03-31 00:00:00 UTC,1.0,60187903065.60574,3114496900.1455336
2025-04-01 00:00:00 UTC,0.9999896901042371,60076751940.63524,9494936677.12019
2025-04-02 00:00:00 UTC,0.9999507081548138,60114128865.34188,9765632630.294813
2025-04-03 00:00:00 UTC,0.9999075178643319,60650587987.37439,15668393222.50445
2025-04-04 00:00:00 UTC,0.9998883692291609,60865979160.24839,10858706444.602482
2025-04-05 00:00:00 UTC,0.99988938885375,60568013233.0866,11161660424.118114
2025-04-06 00:00:00 UTC,0.9999331629894682,60529071048.71366,4858934563.068049
2025-04-07 00:00:00 UTC,0.9999479409440708,60328792921.00663,12410053841.314465
2025-04-08 00:00:00 UTC,0.9999318526382561,60135120225.11815,27219427130.623074
2025-04-09 00:00:00 UTC,0.9998881783890707,60138507773.40787,15774772166.370958
2025-04-10 00:00:00 UTC,0.99991514849561,59937806991.816505,20640401275.32122
2025-04-11 00:00:00 UTC,0.9999491868771053,59918561216.02685,13479523059.886803
2025-04-12 00:00:00 UTC,0.9999829246535156,60074656977.702385,7042913886.384098
2025-04-13 00:00:00 UTC,0.9999731260908817,60085387673.157455,5177606355.436683
2025-04-14 00:00:00 UTC,0.999898582350066,60050950076.58255,7674095729.206016
2025-04-15 00:00:00 UTC,0.9998955092500659,60199908506.245766,8645835762.977684
2025-04-16 00:00:00 UTC,0.999896199107263,60417188776.17674,7027908929.451099
2025-04-17 00:00:00 UTC,0.9999842196107162,60482834985.68738,3893357454.8418775
2025-04-18 00:00:00 UTC,0.9999863332853353,60905068137.7922,3973374638.8121934
2025-04-19 00:00:00 UTC,0.9998877566963064,60899531624.784546,2747135812.8322825
2025-04-20 00:00:00 UTC,0.9999059314441625,60905279546.47661,3651275385.9369183
2025-04-21 00:00:00 UTC,0.9999937282175457,60912555306.20599,3061989431.016242
2025-04-22 00:00:00 UTC,0.9999295268412306,60928832833.85901,10955380199.080444
2025-04-23 00:00:00 UTC,0.999948040635173,61589269101.35528,14785509301.49456
2025-04-24 00:00:00 UTC,0.9999844241548552,61896921299.12466,10719066894.985643
2025-04-25 00:00:00 UTC,0.9999750658954055,62129850660.586266,12052791801.641602
2025-04-26 00:00:00 UTC,0.9999995370986379,62325968054.99818,7089443531.60396
2025-04-27 00:00:00 UTC,0.9999986048754816,62251662906.80433,4565749497.49175
2025-04-28 00:00:00 UTC,0.9998999514177543,62076749988.76833,4206296030.2634163
2025-04-29 00:00:00 UTC,0.9999802998301959,62026261648.921,11802367596.126701
2025-04-30 00:00:00 UTC,0.9999556644692158,62142665088.87474,9641966371.61704
2025-05-01 00:00:00 UTC,0.9999627786270868,61508869555.16433,9885218133.687128
2025-05-02 00:00:00 UTC,0.9999635274804305,61469063386.18792,9909322889.193735
2025-05-03 00:00:00 UTC,0.9998998519590344,61520122153.8279,5792030763.152974
2025-05-04 00:00:00 UTC,0.999937736431367,61504588129.61178,4604513309.510568
2025-05-05 00:00:00 UTC,0.9999975405584395,61502292587.1267,3043739723.4268956
2025-05-06 00:00:00 UTC,0.9999773199852275,61786628299.92093,9174351526.81525
2025-05-07 00:00:00 UTC,0.9999014817630761,60949351180.20576,4838925645.9273205
2025-05-08 00:00:00 UTC,0.9999593641301138,60947364928.44116,10506838904.661339
2025-05-09 00:00:00 UTC,0.9998971876187515,60867341067.19171,13320091803.523188
2025-05-10 00:00:00 UTC,0.9999006044323925,60689997043.40309,10205770996.13306
2025-05-11 00:00:00 UTC,0.9999441334184268,60800003218.424,11482487539.764992
2025-05-12 00:00:00 UTC,0.9999971273695785,60801300532.30528,6017315896.781787
2025-05-13 00:00:00 UTC,0.9999763076284792,60886438189.638725,15733243978.45645
2025-05-14 00:00:00 UTC,1.0000010178383059,60861380673.33633,10836912043.758236
2025-05-15 00:00:00 UTC,0.999949465385461,60631968614.49602,11541407021.06087
2025-05-16 00:00:00 UTC,0.999902298068884,60575195332.76094,6496149165.812416
2025-05-17 00:00:00 UTC,0.9999007264104943,60805371271.162575,6465464447.318953
2025-05-18 00:00:00 UTC,0.9998996603823109,60894170790.318344,3154936260.3220906
2025-05-19 00:00:00 UTC,0.9998672306969721,60855229769.997635,8272700126.601007
2025-05-20 00:00:00 UTC,0.9998580108986679,60617499885.70176,11593770086.682932
2025-05-21 00:00:00 UTC,0.9998333071316389,60660002910.37936,11574159527.551695
2025-05-22 00:00:00 UTC,0.9997754173620144,61178036077.039345,15339959266.928135
2025-05-23 00:00:00 UTC,0.9997832831167499,61212203672.456055,14242101250.72035
2025-05-24 00:00:00 UTC,0.9997612119273768,61723721871.26919,15193959010.344732
2025-05-25 00:00:00 UTC,0.9997985216168367,61721143708.71242,4277432002.5400286
2025-05-26 00:00:00 UTC,0.9997871665879619,61701492712.77306,3841607328.936081
2025-05-27 00:00:00 UTC,0.9997886714957062,61543750452.91037,7681813485.096442
2025-05-28 00:00:00 UTC,0.9997645882598158,61392676922.02948,10272658040.83204
2025-05-29 00:00:00 UTC,0.9997839083422009,61255011415.83986,8785572366.438305
2025-05-30 00:00:00 UTC,0.9997843066845683,61116764897.10546,10123886060.954245
2025-05-31 00:00:00 UTC,0.9998677569428971,61040432498.467636,11043310784.806791
2025-06-01 00:00:00 UTC,0.9997716021614228,60965783559.03569,6232014042.108347
2025-06-02 00:00:00 UTC,0.9997964452787363,60910872304.54951,3201467282.8467107
2025-06-03 00:00:00 UTC,0.9997979135082776,60931561094.54832,5556846147.883157
2025-06-04 00:00:00 UTC,0.9998092918813778,61456111625.28465,4603118225.478458
2025-06-05 00:00:00 UTC,0.9997757072803419,61503892540.73508,6963434636.667459
2025-06-06 00:00:00 UTC,0.9998132217813942,61192830801.60007,11841628978.786406
2025-06-07 00:00:00 UTC,0.9997797245091586,61108371805.51531,9068077504.066528
2025-06-08 00:00:00 UTC,0.999776979824994,61079859748.93986,4713552024.309541
2025-06-09 00:00:00 UTC,0.9997657971921916,61069252946.978134,4370864484.419675
2025-06-10 00:00:00 UTC,0.9997682011657161,61025956000.80089,9199047156.50604
2025-06-11 00:00:00 UTC,0.999781857788602,60981759148.884056,11191823608.509502
2025-06-12 00:00:00 UTC,0.9997887544418851,61234323266.67027,11645514328.313034
2025-06-13 00:00:00 UTC,0.9997977525276809,61083044087.78417,5380205541.870132
2025-06-14 00:00:00 UTC,0.9997176349513065,61668532113.59335,7422385786.736837
2025-06-15 00:00:00 UTC,0.9997031713415484,61655886363.366,3360496074.2797623
2025-06-16 00:00:00 UTC,0.999751625691284,61627304085.52391,5631302752.401952
2025-06-17 00:00:00 UTC,0.9997027573868028,61627132410.14026,6058414741.001522
2025-06-18 00:00:00 UTC,0.9997983896963407,61546152285.123375,5699356579.173882
2025-06-19 00:00:00 UTC,0.999781719163319,61509240699.84915,9493016328.434072
2025-06-20 00:00:00 UTC,0.9998256627536266,61352899060.46884,6762212022.270188
2025-06-21 00:00:00 UTC,0.999803995259687,61254399466.51995,4924465193.401451
2025-06-22 00:00:00 UTC,0.9998076516808256,61240656839.42593,5139562892.391047
2025-06-23 00:00:00 UTC,0.9998077845643004,61250974946.83776,7286591475.892441
2025-06-24 00:00:00 UTC,0.9998120743156017,61585219083.56823,6917167757.952507
2025-06-25 00:00:00 UTC,0.9999241459942869,61904408505.33331,12271107899.169645
2025-06-26 00:00:00 UTC,0.999865772137308,61782873643.89733,9479811358.993736
2025-06-27 00:00:00 UTC,0.9998715914547359,61706915980.07253,9145537771.851908
2025-06-28 00:00:00 UTC,0.9998050971712736,61720216218.723915,3015794476.6999607
2025-06-29 00:00:00 UTC,0.9998464724105051,61708746298.92839,3262443720.56848
2025-06-30 00:00:00 UTC,0.999804914314648,61672471232.72115,2390507848.666168
2025-07-01 00:00:00 UTC,0.9999024271641508,61486603678.35881,3598798996.4115844
2025-07-02 00:00:00 UTC,0.9998375285232088,61645964432.484375,7066698040.433283
2025-07-03 00:00:00 UTC,0.9998057127683815,61785325736.27592,5294292739.58375
